match_id,radiant_win
35826,0.31951297282350194
35829,0.7390195752312201
35840,0.08281705001429933
35844,0.7410260601429822
35849,0.17150103925880236
35855,0.7805407118327125
35862,0.4484912243072742
35863,0.6053478681481648
35866,0.6991676036302473
35875,0.7889201233890322
35897,0.3118374242864143
35909,0.2715863505557452
35915,0.7587342820450778
35920,0.14969579542723035
35923,0.7383825180878162
35950,0.3603023719693682
35954,0.40630308987624203
35959,0.7298180936354169
35962,0.18248150666023294
35963,0.06583266379966084
35964,0.8238009816048069
35977,0.6819254516428049
35985,0.662616587223686
35986,0.16832115532309025
35987,0.4511902843012908
35993,0.7211365362915808
35998,0.2550811948757815
36000,0.23652870484287425
36009,0.5096531710649145
36014,0.3683629760555474
36015,0.5213213235394257
36022,0.50077319592576
36027,0.3817073962155011
36034,0.38899216379573165
36038,0.2900927778320378
36042,0.5685363989610897
36044,0.2598969945949144
36054,0.523141889231508
36060,0.7968658049136859
36075,0.29724038997226376
36077,0.9388990164851594
36078,0.9078996271669829
36083,0.2556595643737857
36090,0.4133830316805517
36102,0.4878556269132509
36107,0.13038879506547305
36114,0.2628806447237141
36125,0.11835777270008857
36131,0.49586327630424004
36134,0.5510831043104321
36138,0.5577893207791345
36143,0.14830219139888418
36147,0.26071140634906187
36153,0.4544188001803831
36154,0.853981047108474
36158,0.719835476645256
36166,0.8377479991819711
36170,0.773576050084085
36174,0.27877909262763856
36177,0.6312113831529007
36180,0.6386611761953442
36183,0.6449723387544696
36187,0.4611380425334925
36189,0.15789040412419783
36208,0.4417397661836773
36229,0.30197672560581823
36236,0.6535171732770515
36257,0.6685902935370038
36259,0.2322239924269042
36272,0.24452291774002713
36273,0.3040360881317819
36279,0.4826454357097921
36284,0.34200152496465125
36295,0.7035003201373541
36302,0.8567507994070493
36305,0.40931852381892786
36309,0.4249245648262086
36333,0.6370014307313993
36339,0.12134576609271217
36348,0.6041499559744015
36350,0.7107328191908069
36356,0.4170594262990354
36369,0.6553823601848074
36376,0.35953755092482936
36377,0.5396403590445324
36386,0.41019710255927155
36399,0.22128755160915234
36403,0.4791353031583953
36409,0.5539145417055522
36417,0.5626336636847658
36427,0.7177065446242281
36432,0.05417117161403539
36433,0.7391648505239383
36444,0.4496459185656351
36449,0.6425522849008168
36450,0.4880428708698246
36452,0.8709416951689261
36457,0.1352194604844136
36459,0.4700926511570615
36478,0.472368295928406
36488,0.7903003024149442
36492,0.342797861951858
36493,0.28386586108424217
36498,0.43777596696733545
36501,0.21910361043955429
36507,0.5470323789155348
36520,0.8698613508163179
36521,0.37885502876796945
36533,0.20147236114345904
36535,0.41396940486461337
36540,0.4597785792951746
36541,0.34888144386201786
36546,0.5597760449251177
36550,0.16574791236146427
36553,0.1604870063726455
36555,0.2779262313115261
36563,0.6093148288920934
36569,0.833589282778754
36572,0.9558074414662411
36590,0.6962459444902975
36593,0.9052313283223481
36611,0.6955818833873963
36617,0.31909259582598515
36630,0.3493247928980045
36632,0.34468845683889493
36633,0.48526223472048674
36635,0.7475247729991172
36640,0.5428684197648049
36645,0.6414254152115156
36647,0.4667143487096611
36655,0.3146107739821995
36662,0.2954473689862094
36669,0.37857445942197865
36672,0.5452044591200812
36673,0.367013474469627
36678,0.2994338007607234
36680,0.7967348851540487
36686,0.6301145844138792
36687,0.2521589130032917
36689,0.782933622134895
36697,0.6352839333068832
36698,0.44391869888296004
36700,0.6756693234343297
36713,0.654665370610553
36714,0.1376142427027849
36721,0.39351007587753134
36722,0.7523204783041615
36725,0.7295080190558765
36727,0.5973627455020496
36728,0.6164231548895172
36739,0.47469031440560816
36742,0.4714864439331848
36753,0.27103076933254966
36771,0.7528350319196339
36774,0.5109547949198328
36780,0.7107971658745668
36787,0.9088806461400105
36790,0.4151070745872336
36798,0.7920197720044166
36808,0.4122243025907181
36816,0.9275159530514956
36817,0.4053099964553078
36827,0.6493260451041581
36828,0.27404529470863837
36829,0.3555730594159566
36838,0.18240569604651097
36848,0.607676769616787
36850,0.1489504301516797
36860,0.18356333474889652
36869,0.7646370418750043
36875,0.24102642494860743
36876,0.7535706502333098
36877,0.30085624908201186
36879,0.5027776338598585
36890,0.3382829081166057
36894,0.2528311175257185
36901,0.16480959711298787
36914,0.8810749670776703
36922,0.7716873840582757
36931,0.3497189615166131
36944,0.4493022053052189
36945,0.8404655555226266
36963,0.4744221570418161
36965,0.6866226454853782
36967,0.8085823106636045
36970,0.2577628552796498
36976,0.39950899459879163
36977,0.4918551693907936
36984,0.41109665059760453
37002,0.40385719250448976
37004,0.8455995990904458
37014,0.3441268972793869
37024,0.6948985421662407
37030,0.6281041629372637
37040,0.2558831172943176
37042,0.8312834817911586
37046,0.42090902297205524
37053,0.22229440599563463
37056,0.8400218502233686
37061,0.9615765758171155
37065,0.18945084069295115
37094,0.6830184056783529
37096,0.27784909391141116
37100,0.3263048725467492
37107,0.5051881764096526
37108,0.7904316248898453
37109,0.6175148424971215
37111,0.38570438925203226
37128,0.49458917387673507
37129,0.45634239455528414
37131,0.5746238508663373
37134,0.26941144245678805
37138,0.09753704495060302
37160,0.7104843384350193
37163,0.5526032062493467
37177,0.4501534620985786
37178,0.5576789082203116
37188,0.32186266039694306
37192,0.48511173423917014
37193,0.4259386879983546
37209,0.5440249188739781
37214,0.6127147562896997
37216,0.5405990629918757
37220,0.7908690300118736
37226,0.35318626625961347
37227,0.12708816326776348
37231,0.3966554845667271
37234,0.6271043076830363
37235,0.6518803666445717
37241,0.28236597750659026
37246,0.41256318150106797
37247,0.14798594996425152
37253,0.453649268502739
37270,0.2719679705714363
37282,0.535827326248195
37285,0.6805996311635465
37297,0.8352438838255053
37299,0.869353048543603
37301,0.5385004580110552
37340,0.557182308583348
37352,0.0768247915233928
37357,0.4934028668788214
37372,0.29638648740755025
37377,0.5317796205605251
37383,0.2055429800285885
37414,0.6638831134088331
37415,0.41930000910173365
37419,0.795190113761315
37420,0.1000935679854275
37430,0.2774293693102935
37435,0.6806812211367621
37465,0.6443834299581008
37468,0.5754214648916628
37477,0.3871964382558567
37478,0.3934752122232022
37481,0.6431411590406962
37483,0.20566773823601064
37487,0.9577400094195959
37494,0.6384822922024411
37502,0.5205101165347049
37506,0.8172012542070939
37507,0.1576414772812574
37509,0.37947635457263784
37511,0.8582613406995676
37537,0.09092443147127244
37539,0.197317246633705
37542,0.4582128980904487
37543,0.7749603054145574
37545,0.6278050829560968
37550,0.7372281790757862
37552,0.4088003183872697
37555,0.819092078044942
37561,0.11730516038959944
37564,0.7129122189780629
37569,0.7763039266790753
37571,0.41942702807348525
37574,0.3013303913468566
37575,0.2582113987678072
37587,0.10814875307590205
37591,0.1907137188321799
37594,0.6929052075271162
37595,0.35981121597195886
37597,0.4487124644784554
37603,0.7783561618758276
37605,0.7907774923035232
37607,0.24295520084956226
37615,0.6555965913512368
37617,0.26644268073933974
37622,0.3943234825678772
37624,0.4170882864480088
37649,0.3443980614061578
37658,0.4868817126997188
37660,0.26470897565391666
37662,0.3329500254715934
37663,0.2887632199844634
37670,0.6114931988028589
37671,0.13075837995407574
37674,0.8561736122693843
37687,0.8524944470642661
37690,0.7624519741147571
37699,0.5049125198924493
37708,0.5734759157170355
37717,0.12889657837440846
37722,0.8487889271353353
37728,0.21679987839092152
37730,0.8575841684374694
37731,0.33663367906120406
37738,0.3579356463070005
37752,0.5671359792645527
37753,0.062056217076398676
37754,0.6957531947324833
37755,0.12390132775200643
37763,0.46979009413461753
37801,0.5619850401310829
37804,0.39422987075564103
37808,0.453730194399638
37813,0.8489689190894387
37825,0.8353847604540747
37828,0.6549389024739478
37832,0.7399957058051958
37837,0.5074192178373438
37845,0.2879255708002222
37854,0.5433552910722416
37870,0.8101109687046664
37872,0.46898304818304115
37876,0.36575021275199704
37887,0.7661186314349281
37892,0.5102743055974868
37896,0.44237761273962445
37910,0.7016964560456576
37911,0.7650190840892988
37914,0.22845366474072512
37918,0.3176162652894433
37926,0.7347485946670907
37933,0.3277596365049623
37937,0.594812201018119
37941,0.4817887732088064
37947,0.48640844374003167
37961,0.4416689561886762
37965,0.676780469641767
37966,0.35237739939672774
37967,0.3990382841852192
37978,0.5974863368960572
37985,0.24556966511136383
37988,0.37897224636933646
38002,0.2916390914414648
38030,0.09697924437284863
38037,0.8644037012269088
38038,0.2896861786657897
38040,0.3542538487134408
38054,0.7781075790058606
38055,0.4660482399177053
38070,0.9236330405331489
38077,0.5757847427055304
38081,0.8205965862940965
38085,0.4371954529355975
38097,0.8873587698233971
38106,0.3670229405662456
38108,0.5155737760510248
38114,0.48688700988982425
38118,0.5812945499524308
38143,0.773562045233348
38152,0.6175468809366911
38163,0.5118539386606393
38174,0.09129230863540341
38176,0.6445856443043188
38182,0.5162080332905746
38205,0.17982931223086163
38207,0.3094813649867202
38208,0.6461636282328691
38210,0.5270953924103658
38219,0.6363970535235574
38226,0.6084420462541014
38235,0.22749076185538825
38241,0.3081791491063801
38246,0.668403513354587
38267,0.32060903942042973
38279,0.6282098917208985
38281,0.5819847811498537
38289,0.954053231457814
38290,0.742020437728258
38295,0.4569756838664269
38299,0.6483488086712272
38306,0.5656674467450264
38307,0.35895897433064816
38311,0.7622968239902285
38313,0.5156144546233145
38319,0.2174006302783124
38326,0.1583931321916619
38330,0.2208486624808576
38332,0.30891639125924786
38334,0.7576456833849906
38337,0.13650957684650225
38340,0.6736756153811544
38346,0.5458371460044498
38350,0.5702825299856636
38356,0.4506582546704231
38366,0.5989164686274884
38368,0.2588245198819082
38374,0.7192272171758776
38382,0.39067787789285613
38385,0.4721120016932769
38387,0.83112946862018
38401,0.8174024575702175
38417,0.6052305845752987
38425,0.6969581658572248
38427,0.5187497174285006
38428,0.3272175246914885
38431,0.45031530085878485
38440,0.7391781852747649
38458,0.3044568529064004
38459,0.7793260917216223
38461,0.5990027985541648
38470,0.3660815462853688
38493,0.7935137592388425
38499,0.22942296008269214
38504,0.23937224567396592
38528,0.3179211438291556
38532,0.6488066754348946
38535,0.14907834694341865
38537,0.5546975611263355
38540,0.7580397967478365
38554,0.6246953622189425
38555,0.2730579386887322
38559,0.6832024110744757
38560,0.805587793918759
38567,0.5816587533394252
38573,0.30391677146675944
38577,0.8784433380834564
38581,0.34245403401568897
38583,0.32184247880317685
38591,0.6656263115034999
38595,0.8168466572333207
38596,0.36736190245259437
38599,0.2487392270096942
38613,0.5371851923738754
38615,0.7966442306879551
38627,0.42897121179021447
38634,0.10261783076501822
38639,0.7095120053029436
38644,0.2552702653974149
38647,0.2832053511803554
38652,0.7955148273118884
38660,0.5731910987489747
38670,0.842620308884135
38673,0.5535410286820024
38675,0.3857194158407262
38679,0.6342806011714118
38681,0.2185530288606785
38693,0.36974851157337585
38694,0.24414993050404404
38695,0.754038112252489
38698,0.42376769805938497
38712,0.7600594359672809
38725,0.6771422381405816
38730,0.48906818388980894
38734,0.10259392740207299
38736,0.3555382169411829
38754,0.40635545935502826
38759,0.6114628682060915
38768,0.9430763025706655
38778,0.12846129047915547
38782,0.7619243499861516
38800,0.46085643778488283
38809,0.3455498615546719
38817,0.4945933744293018
38818,0.37037359510878975
38826,0.2735790558301377
38833,0.31734364783953634
38834,0.26281039393909683
38845,0.7060117489215383
38857,0.427946501287828
38858,0.8603043544726658
38859,0.6562001878388122
38862,0.21537433654506
38863,0.3331300083775745
38875,0.9958375925511433
38877,0.6278952071900302
38893,0.4913855054089154
38894,0.17656089687988585
38897,0.6993012510155386
38898,0.4705772857642161
38899,0.8564354655692556
38900,0.4498579052507236
38906,0.7259411065646245
38919,0.42977149057881076
38937,0.3979535498596593
38938,0.03652218780428924
38946,0.2352046228110779
38949,0.5041476867327785
38953,0.6979307829204741
38965,0.12699738928913293
38968,0.759615341430492
38969,0.5412917141456659
38978,0.8889747570833055
38981,0.5921309193507939
38982,0.4817104536169868
38984,0.5844634743808954
38987,0.7114376354288593
38996,0.42221314103084356
39003,0.5503682914670904
39004,0.7812597253200797
39011,0.5854408811322743
39012,0.5328292300919866
39015,0.46291347696343843
39017,0.7450462521834945
39023,0.29571509183337613
39027,0.8339505668254321
39034,0.4183135950597101
39035,0.4117960161487193
39037,0.4290096872847786
39047,0.8936028145992165
39052,0.4099805832392908
39059,0.5053850788745373
39060,0.6711111925750601
39064,0.2935897504312477
39078,0.42108343748079136
39079,0.4952395910603019
39089,0.5451564704427418
39092,0.5865524068587852
39095,0.4847157617231203
39101,0.2692757979616492
39112,0.5190217042705395
39123,0.6716552224105407
39124,0.9077714397092087
39144,0.8511084694119502
39146,0.6718766542293343
39152,0.6816503413801999
39160,0.4840327674756117
39178,0.7057740252888374
39180,0.4653832582493328
39194,0.5572004284418406
39200,0.607446299894444
39203,0.8457967002955147
39209,0.7272082473389784
39214,0.18675496410199094
39215,0.2575146979508473
39216,0.9338486862544724
39217,0.23600190459947631
39220,0.5765605256326348
39222,0.45393139224769513
39227,0.6969691354404819
39229,0.4311319741717659
39239,0.6943847997376703
39240,0.48947561167150727
39254,0.18153694105343446
39267,0.6686912164699436
39276,0.561579852571375
39292,0.6997921052511078
39308,0.2287838675732586
39309,0.7217783966621878
39310,0.35567255868158126
39316,0.871522165231543
39327,0.6336298009339569
39331,0.14486260883090735
39335,0.360202386576291
39340,0.7043360470509
39341,0.612934495260838
39351,0.7785519043455931
39357,0.32835759166473816
39358,0.3325659927029264
39364,0.3152773744762292
39369,0.692395680417005
39382,0.3287268662024782
39391,0.1371202838308784
39405,0.9156476419038396
39406,0.8306812404826529
39413,0.19984392000516085
39420,0.7469889718697327
39425,0.41129867466784475
39428,0.44662281961166833
39430,0.29131618434217893
39464,0.4992688082120091
39474,0.7111148611201904
39475,0.16796860779960754
39490,0.23108040573400074
39500,0.9859727005399755
39509,0.8959135122152235
39519,0.19053229716493547
39533,0.40325275671644045
39538,0.43939281844136563
39543,0.3057708424297724
39547,0.5994815434987392
39550,0.715918073152583
39558,0.9858779442993661
39560,0.5417485067279939
39572,0.19099138511587124
39575,0.3545439473259027
39577,0.7246596489989988
39602,0.5675754662597603
39611,0.482181830505436
39612,0.4437991961817104
39618,0.427069704076207
39631,0.822149820038731
39641,0.6300871138321056
39645,0.7516707682873305
39651,0.1356705563490164
39654,0.6180025028859472
39674,0.7976337143394382
39679,0.7677889683702813
39698,0.6462694712584679
39706,0.679792965114636
39721,0.8501180715677013
39731,0.6072490691939403
39733,0.49981023183815915
39737,0.5607680334571612
39752,0.5312408156977434
39766,0.17567767274001114
39768,0.33707676466079084
39769,0.10199536182980717
39770,0.6239663601917536
39771,0.5719857848165679
39773,0.411514956627155
39803,0.2420092511123244
39818,0.6340483609832399
